created_at,text,favorites,retweets,in_reply_to
2019-11-17 19:12:00,Death Stranding would like a word https://t.co/nLK0rAjG9x,0,0,
2019-11-17 17:17:52,"RT @blaqueword: Is that Corbin Bleu from Flight 29 Down, of Discovery Kids?! 🥴 https://t.co/TXePZN667L",0,2,
2019-11-17 07:10:54,listening to the Magnolia soundtrack and getting more and more and more and more and more 🙂,0,0,
2019-11-16 13:41:17,☺️ https://t.co/i8FCObPqOl,1,0,
2019-11-16 00:37:55,"RT @HBO: Merritt Wever and Domhnall Gleeson star in Run, a new comedy thriller from creator and executive producer Vicky Jones. Run is also…",0,221,
2019-11-16 00:32:31,I LOST ALL MY SAVED DATA ON DEATH STRANDING AND JEDI FALLEN ORDER! IM MAD WHAT THE FUCK HAPPENED,0,0,wthmateo
2019-11-16 00:26:33,Ummmmmm... my PS4 just hard reset. Like 100% even gave me a “Set Up PS4” process.....,0,0,
2019-11-15 19:23:38,Only thing I have to say about Roma on Criterion is I WANT THE IRISHMAN ON CRITERION GODDAMIT,0,0,
2019-11-15 19:23:01,"RT @mrfeelswildride: okay, Fallen Order has a great feature off the bat.

It tells you what the fuck difficulties change. https://t.co/55Sq…",0,558,
2019-11-15 19:03:50,"RT @Criterion: Featuring legendary voguers, drag queens, and trans women—including Willi Ninja, Pepper LaBeija, Dorian Corey, and Venus Xtr…",0,91,
2019-11-15 19:03:49,"RT @Criterion: Made over seven years, PARIS IS BURNING offers an intimate portrait of rival fashion “houses,” from fierce contests for trop…",0,96,
2019-11-15 18:58:46,(this was in response to Paris Is Burning! not Roma),0,0,wthmateo
2019-11-15 18:57:31,"@califuneral also he exploited the story of the woman who cared for him, exploited all her traumas without her perm… https://t.co/W5LVSXPwBs",0,0,wthmateo
2019-11-15 18:55:20,@califuneral Cuaron created a gross propoganda film for Autism Speaks,0,0,califuneral
2019-11-15 18:52:57,WOAH WHAT RHE FUCK https://t.co/JA7cRuyrf5,0,0,
2019-11-15 17:49:18,Jawas are gross,0,0,
2019-11-15 17:46:54,"RT @floricomant: ""White Feminist"" YA author throws a giant tantrum &amp; all her YA author friends attack a college student &amp; calls up their un…",0,2988,
2019-11-15 17:24:03,RT @srawaityai: Native Women on their way to save the world  https://t.co/XH3P3zqkMY,0,6417,
2019-11-15 17:22:30,"RT @oku_yungx: I hate the internet so much 😂😂😂😂😂😂

 https://t.co/zTbu3rtSqU",0,10190,
2019-11-15 16:39:40,"RT @Mary_E_Mendoza: Annual reminder to academic friends: never tell a graduate student of color, especially a woman, that getting a job sho…",0,2157,
2019-11-15 03:52:50,David ate a chuleta,0,0,
2019-11-15 03:34:25,RT @coledelbyck: i will not rest until @KekePalmer hosts SNL https://t.co/MSWLtgKhW5,0,5936,
2019-11-15 03:10:44,@brianasunc what i aspire to be,0,0,brianasunc
2019-11-15 03:09:09,Just found out the ensemble boy from my schools musical is straight. no one speak to me in this very difficult time🥺😞,0,0,
2019-11-15 02:20:05,@mattybsaps @mxdsommar @A24 literally but also A24 and distributing is like gasoline and fire,0,0,mattybsaps
2019-11-14 23:47:14,"RT @rozzybox: My homecoming piece for @WearYourVoice is here!

I wrote about PARASITE and why breaking cycles of abuse is crucial to libera…",0,138,
2019-11-14 23:42:27,@A24lex_ happy birthday buddy! I hope today’s been fun for ya and wish you many more,1,0,A24lex_
2019-11-14 23:41:28,RT @BoyanSlat: All plastic in this video came from a single river - the Rio Ozama - which will have an Interceptor installed in a few month…,0,1210,
2019-11-14 23:02:50,modern masterpiece? yea https://t.co/8xftXaxl7f,0,0,
2019-11-14 21:19:39,worked at small little newspaper telemarketing office that was super shady. The manager/property owner didnt pay my… https://t.co/jk5cGLdJzc,0,0,
2019-11-14 20:24:49,RT @HAIMtheband: new song “hallelujah” out monday https://t.co/2mTUIDj2Yx,0,642,
2019-11-14 17:59:04,RT @redfishstream: A far-right supporter of failed Venezuelan coup leader Juan Guaido got punched in the face by an Afro-Brazilian today wh…,0,3154,
2019-11-14 17:51:17,A24 continues to limit its distribution and its really the dumbest possible thing.,1,0,
2019-11-14 17:48:06,@A24 hey why are you only releasing Waves in 2 theatres in NY????,0,0,A24
2019-11-14 17:40:31,"RT @jourdayen: yes, i’ll vote for warren if she gets the nomination. no, I don’t like anyone else running. joe biden is like a crypt keeper…",0,3,
2019-11-14 17:40:29,"RT @jourdayen: anyway, bernie is the best candidate. please stop adding more people to this very stupid presidential race. unless it’s audr…",0,5,
2019-11-14 16:54:08,breaking my own heart on this very cold day https://t.co/5SJl3omwT5,0,0,
2019-11-14 16:41:27,RT @touchmelovely: if your name starts with the letter ‘J’ you are a threat to society and will break hearts. i don’t make the rules.,0,72,
2019-11-14 16:37:11,@javeigh https://t.co/SZ7ysAnd4B,23,0,javeigh
2019-11-14 16:36:04,RT @latimes: Hollywood writers fired their agents. Now agencies are sidelining writers in new deals https://t.co/XK5hfhuCRr,0,18,
2019-11-14 16:34:48,*is 😳,0,0,wthmateo
2019-11-14 16:34:36,look at how beautiful he his https://t.co/GmgfYwp9oT,1,0,
2019-11-14 15:56:39,yay! https://t.co/KoCtDsajxH,0,0,
2019-11-14 15:53:25,RT @JeremiahBaker_: Sarah Paulson on AHS: https://t.co/C4F5BS28w5,0,4152,
2019-11-14 15:38:18,"RT @Honors_Zombie: People who run indie theatres affected by the Disney Fox merger (or people who know these folks), would you be intereste…",0,19,
2019-11-14 05:46:46,gnight :( https://t.co/v04S08sYXL,0,0,
2019-11-14 04:36:14,https://t.co/BafmZXkAYE,0,0,
2019-11-14 03:43:24,"RT @GPerfPBS: Be courageous enough to fight for your love. 

""Much Ado About Nothing"" premieres Wednesday, November 22nd at 9/8c on PBS. #B…",0,653,
2019-11-14 01:43:12,🦉👻 https://t.co/POZTT7H7jb,5,1,
2019-11-14 01:43:00,RT @teesenscene: our Shelley Duvall tee is now up for preorder! (she knows about the shirts btw and we are working on a way to get money di…,0,52,
2019-11-14 00:59:06,but its so bad https://t.co/3xLRRDwytE,1,0,
2019-11-14 00:14:56,Robert Pattinson and Jennifer Lopez t*p me challenge https://t.co/uvNm10V5mh,2,0,
2019-11-14 00:11:04,@lyannaxxh agreed!,0,0,lyannaxxh
2019-11-14 00:09:45,fr yall like The Mandalorian or are your beer goggles on too tight???,0,0,
2019-11-13 23:47:15,why did everyone lie and say The Mandalorian is good. Its very uhhh dont wanna say boring but yea boring,0,0,
2019-11-13 23:14:50,@ThaConLife Life Story will be my winter break comic read,1,0,ThaConLife
2019-11-13 22:56:05,RT @jordaanblok: I'm fucking screaming https://t.co/x0QbdaXWyX,0,16437,
2019-11-13 22:19:12,RT @tj_mackey432: Hey hey hey...Anna and the Apocalypse just got added to Hulu and Prime today so if you haven’t seen it yet and have one o…,0,34,
2019-11-13 21:58:57,:( https://t.co/f6jXuabiPy,0,0,
2019-11-13 21:57:26,"RT @Variety: Rachel Morrison's directorial debut ""Flint Strong"" casts Ryan Destiny as Claressa Shields https://t.co/aEWxccDSaU",0,239,
2019-11-13 21:45:03,RT @FirstToLastPod: Is Sully a character who commits hate crimes? https://t.co/vqijcV9vHR,0,3,
2019-11-13 21:41:03,stop making me emotional! stop stop!! https://t.co/dzwUJiqQtF,0,0,
2019-11-13 21:34:01,RT @chukwu_21: My sister and her friend are running for pres and vp of Harvard’s student government and they never had to go this hard http…,0,83116,
2019-11-13 21:26:49,😳☺️ https://t.co/iBs3zNJ9B2,0,0,
2019-11-13 20:06:05,https://t.co/02FnoLjxcv,1,0,
2019-11-13 19:41:55,RT @ira: Where is THIS movie https://t.co/BJuRm4RwNk,0,2857,
2019-11-13 19:09:59,how is it possible these are better than actual whole episodes https://t.co/uqIcYhpqBl,0,0,
2019-11-13 19:08:53,"RT @nbcsnl: ✨ Welcome back, @Harry_Styles! ✨ https://t.co/S6p8Ii2iYq",0,24049,
2019-11-13 19:07:58,RT @carolineframke: Robert Pattison is right and he should say it https://t.co/jAO74GnE5U https://t.co/2dw0B7jzvf,0,6800,
2019-11-13 18:56:10,@haaniyah_ i just wanna enjoy the cheetah girls and kim possible in peace but their looming evil is always just THERE i hate it,17,1,haaniyah_
2019-11-13 18:19:07,woah. thats a fucking power move https://t.co/ByKzJ3xE7J,0,0,
2019-11-13 16:58:13,keep it https://t.co/0qR0UA5qll,0,0,
2019-11-13 16:44:42,https://t.co/dNTdijmvib,0,0,
2019-11-13 16:37:17,crazy how im gonna be broke cause of this 😝 https://t.co/PJ61aFkB3f,3,0,
2019-11-13 16:35:49,"RT @HarryForSavior: LOVE ON TOUR 2020
LOVE ON TOUR 2020
LOVE ON TOUR 2020
LOVE ON TOUR 2020
LOVE ON TOUR 2020
LOVE ON TOUR 2020
LOVE ON TOU…",0,1036,
2019-11-13 16:34:16,get on her level!!!  https://t.co/WIPJXTCJ3w,1,0,
2019-11-13 14:50:18,RT @Lin_Manuel: When they think you have coffee but you really have avena https://t.co/7HX6Glthmi,0,312,
2019-11-13 14:49:46,RT @DeclouxJ: Matt Groening was ahead of the game back in 2006 when he complained about THE SIMPSONS being butchered for widescreen televis…,0,158,
2019-11-13 14:48:20,"RT @MarvinBoomin: Lmao one day someone, somehow is gonna get all the streaming services to agree on a universal contract. They’ll then crea…",0,46258,
2019-11-13 09:44:59,WAIT THATS SUZIE CRABGRASS https://t.co/6AflSRDjbp,4,0,
2019-11-13 08:45:20,be alive https://t.co/CCGFE3SWb9,0,0,
2019-11-13 08:29:04,RT @califuneral: trevante rhodes is RIGHT THERE https://t.co/4pNDtYLOEt,0,2,
2019-11-13 08:01:32,@califuneral so sorry you had to witness j*ker,0,0,califuneral
2019-11-13 07:58:31,"RT @RaphakaKutlwano: This Leandra, she is 15 years of age. Last seen on Tuesday morning of the 22nd of October walking to school. Please he…",0,96401,
2019-11-13 06:27:32,Doctor Sleep? Doctor perfect! https://t.co/1TY1Ay9Biw,1,0,
2019-11-13 06:26:31,RT @haaniyah_: All the popular kids from high school musical would get bullied in 2019,0,17,
2019-11-13 05:27:26,My ★★★★ review of Doctor Sleep on @letterboxd: https://t.co/7IKTVC6906,0,0,
2019-11-13 02:42:51,My ★½ review of Zombieland: Double Tap on @letterboxd: https://t.co/uY7ASmqtVg,0,0,
2019-11-13 00:57:29,literall k*** me https://t.co/a8EQYFOYUL,1,0,
2019-11-13 00:56:41,@jennystinky skip!,1,0,mangosino
2019-11-13 00:04:42,@WyattDuncan wyatt you’ve created a new nightmare,1,0,WyattDuncan
2019-11-13 00:04:33,"RT @WyattDuncan: as a social experiment, I put Tim Allen's 'The Shaggy Dog' eyes onto the new Sonic design https://t.co/1DvWZCtpQO",0,42,
2019-11-13 00:02:50,how’re you gonna release a streaming service and have episodes be out of order and not correctly formatted lmao,0,0,
2019-11-12 23:54:17,@filmlia Scream 1. Randy watching Halloween when Ghostface comes in behind him,2,0,filmlia
2019-11-12 19:29:19,i love my school! https://t.co/ds700XHO2c,7,1,
2019-11-12 17:15:47,"RT @THEQUINCAT: i’m so happy to share this.

LUCID 11.15 ⚡️

presave: https://t.co/8T5wCwo2Rp https://t.co/T47C1XbSEb",0,89,
2019-11-12 17:14:12,"RT @StevenCanals: Hey @PoseOnFX fam. You’d said you wanted merch. Here it is!! And the money earned supports @TrueColorsUnite, an organizat…",0,156,
2019-11-12 16:51:08,wow im gonna be late for class cause ive been raving about the cheetah girls,1,0,
2019-11-12 16:48:41,The Cheetah Girls 2 has great music but ultimately fails to visually deliver the eccentric larger than life nature… https://t.co/d7u51xRGOb,4,1,
2019-11-12 16:40:55,RT @Queer_Kara: Hereditary (2018) https://t.co/ODf81jBOTM,0,16829,
2019-11-12 16:40:16,RT @ptanderstan: the way we found out about new pta and damien chazelle movies in matter of hours https://t.co/t68IJHJedN,0,53,
2019-11-12 16:25:26,ofc.... this first music sequence is so bland and does nothing creative with how its shot and edited! Why? KENNY ORTEGA,2,0,
2019-11-12 16:23:01,Woah wait The Cheetah Girls 2 soundtracks SLAPS https://t.co/Rf9zQhySOn,3,0,
2019-11-12 16:18:59,"Real talk, whoever came up with concept of how The Cheetah Girls’ performances would visually look deserves everyth… https://t.co/LeS8bLvWYa",2,0,
2019-11-12 16:17:21,"THEY REALLT PULLED CHOREO OUTTA THIN AIR. AND WERE SO IN SYNCH, COSTUME CHANGES ON THE GO, LIGHTING ON A SHUT DOWN… https://t.co/YKFAE6s7aP",4,0,
2019-11-12 16:04:45,at least i have Cheetah Girls 2 soundtrack😖,1,0,wthmateo
2019-11-12 16:03:00,the fact that i cant buy The Cheetah Girls soundtrack is homophobic. https://t.co/DYR35blWvG,3,0,
2019-11-12 15:59:56,@ptanderstan DANIEL DAY LEWIS AS THE MANIPULATIVE FATHER. I- https://t.co/JfgpStruMX,2,0,ptanderstan
2019-11-12 15:57:43,this’ll be my favorite film for whatever year it comes out! I KNOW IT,0,0,wthmateo
2019-11-12 15:57:19,I love you so much. https://t.co/AGVRi8eZ2e,0,0,
2019-11-12 15:56:57,"Galleria: WE BOUNCE
The rest of The Cheetah Girls: https://t.co/6zaEef12fJ",1,0,
2019-11-12 15:55:20,"RT @bethanywilsxn: margaret qualley, timothée chalamet, ashton sanders, jharrel jerome, maya hawke and zendaya in this ... https://t.co/yA6…",0,244,
2019-11-12 15:54:41,RT @davejorgenson: This TikTok trend might be my favorite so far https://t.co/qaJtHe16Kk,0,63637,
2019-11-12 15:50:32,this is a cheetah girls stan account. leave now if you dont stan,2,0,
2019-11-12 15:49:52,ICONICONICONICONICONICONICON https://t.co/oBVUyt02og,3,0,
2019-11-12 15:40:23,Dorinda being afraid of being kicked outta The Cheetah Girls because she’s poor and doesn’t know her parents 🥺,4,0,
2019-11-12 15:37:51,RT @G0NEGIRLLL: House of Mouse ain’t even on here.... https://t.co/Ba0ubOODby,0,10,
2019-11-12 15:37:45,@G0NEGIRLLL ITS NOT????,0,0,G0NEGIRLLL
2019-11-12 15:36:15,RT @uglynewyorker: Frank’s Oldie verse is still hard https://t.co/ELTP78AZkp,0,25277,
2019-11-12 15:35:38,RT @camerouninema: Jharrel Jerome steal this role from Lucas Hedges https://t.co/y5gwpvoMgz,0,187,
2019-11-12 15:32:09,RT @jongraywb: Please remember all the animators &amp; designers who worked double-time to fix like... all of this. This doesn't really happen…,0,25921,
2019-11-12 15:32:01,@ultraoamanda this teaser is brilliant and im excited to see her story done justice,1,0,ultraoamanda
2019-11-12 15:25:51,The Cheetah Girls. Cinemà,0,0,
2019-11-12 15:24:38,"RT @Serenityy_ann: Hi lovebugs, 
My mom owns a beautiful salon in Jersey that she built from the ground up! She works here 6 days a week on…",0,1231,
2019-11-12 15:23:05,"RT @ZSharf: God bless you, Werner Herzog https://t.co/McqOSyYG0I",0,515,
2019-11-12 15:22:53,"@ultraoamanda tissues✅
my heart ready to be crushed✅",0,0,ultraoamanda
2019-11-12 14:44:36,Chiron’s mother begging him for money (idk if this could be counted as an argument?) https://t.co/oVRFLicbsX,0,0,
2019-11-12 14:42:53,"RT @CrimsonCowlAJD: PSA: now that #DisneyPlus is out, if you’re looking to get started watching the greatness that is #StarWarsTheCloneWars…",0,1,
2019-11-12 14:39:30,RT @yahboyantman: so you know it’s real!!! https://t.co/nHY8jFVkuq,0,105,
2019-11-12 14:30:13,holy fuck i need this in my veins https://t.co/6AflSRDjbp,1,0,
2019-11-12 14:28:49,"RT @villianeuve: all of film twitter casting a spell to get denis villeneuve to drop the dune trailer early 

 https://t.co/8NjRrwZ4S4",0,90,
2019-11-12 14:25:12,"RT @TheFilmStage: Paul Thomas Anderson is back! See the first details on his next film, beginning production in February: https://t.co/1h2i…",0,184,
2019-11-12 14:21:57,@califuneral SIS NO,0,0,califuneral
2019-11-12 14:21:51,@califuneral NO,0,0,califuneral
2019-11-12 06:59:39,the only thing that matters https://t.co/EjYh9WsjkD,2,0,
2019-11-12 06:38:39,shoutout to @Cade_Onder he’s a real one,3,1,
2019-11-12 06:09:18,RT @Childish_Gogeta: Me after booting up the KH 1.5+2.5 remix for the 1000th time https://t.co/KJgpyRC6fn,0,12531,
2019-11-12 06:00:03,@Cade_Onder BRO WHATR BRO WHATATAT,1,0,Cade_Onder
2019-11-12 05:50:35,RT @amelendez1996: philly is WILD this bathroom has NO DOORS and they’re calling it “open concept” https://t.co/GUffKs6HGY,0,2741,
2019-11-12 05:42:27,"RT @IllMakeYouLaugh: Now I can finally tweet this.

 image credit @m0nirath https://t.co/sE0iZrjNwY",0,3,
2019-11-12 05:35:31,RT @briannazigs: me and all my friends who also genuinely like season 2 of Twin Peaks https://t.co/yfE3Sccvqr,0,18,
2019-11-12 05:34:45,RT @Janet12358W: Stating that homophobic/transphobic parents should have to parent LGBT+ kids is not the point you think you are making - i…,0,1440,
2019-11-12 05:33:28,"@javeigh They wanna lie and still be friends, But when you’re at your worst they’re not there and you discover that they dont care",0,0,javeigh
2019-11-12 05:28:33,"thinking about her 🥺😫
 https://t.co/0kNDUAGuWO",3,0,
2019-11-12 03:00:32,RT @cIemmie: does anyone think gina rodriguez listens to go gina by sza so she can’t pretend that black people don’t hate her,0,26,
2019-11-12 02:57:55,"RT @camerouninema: When JJ Abrams inevitably makes his Superman movie, what light skin biracial actress are they going to cast as Lois Lane…",0,24,
2019-11-12 01:54:39,@Cade_Onder thats true... thank you💙,1,0,Cade_Onder
2019-11-12 01:53:35,@A24lex_ IS THIS REAL,1,0,A24lex_
2019-11-11 21:33:55,RT @stephenossola: @ladygaga https://t.co/lmoCib1JW1,0,70,
2019-11-11 21:33:49,her twitter is gold https://t.co/bwbEKIs5Nr,2,0,
2019-11-11 21:32:58,RT @ultralightbeam: frank ocean sucking dick at home while all of camp flog gnaw thought he was gonna be the surprise guest,0,9754,
2019-11-11 21:30:31,"RT @NickdeSemlyen: Scorsese’s cameo as himself in CURB YOUR ENTHUSIASM, trying to direct Larry David in a gangster movie. https://t.co/eZ9Q…",0,920,
2019-11-11 21:29:59,"RT @HazelMonforton: oh you mean banning straws and getting mad about inhalers didn't help

amazing

who could have foreseen https://t.co/0T…",0,26999,
2019-11-11 21:29:52,RT @TessaThompson_x: *enters chat* https://t.co/NQAgx05FQM,0,502,
2019-11-11 21:29:29,RT @IllMakeYouLaugh: I HAVE AN EXTRA PRINT OF THIS!! $15 HMU IF UR INTERESTED!!! https://t.co/TngU0ktcoo,0,3,
2019-11-11 21:29:24,@_lexalv whats eating healthy?,1,0,_lexalv
2019-11-11 21:29:10,@_lexalv @conor_murrayy me twee,0,0,_lexalv
2019-11-11 20:56:43,RT @blaqueword: Anyone wanna commission me for Bi-Visibility week? I have a huge piece already mostly done. #bivisibility,0,1,
2019-11-11 17:36:00,@IllMakeYouLaugh like okay??? you work for a corporation??? who cares?,2,0,IllMakeYouLaugh
2019-11-11 17:05:33,LOL https://t.co/HduUGhn9Cv,2,0,
2019-11-11 16:12:29,"@crissles we don’t, i wish but we dont",0,0,crissles
2019-11-11 16:00:53,"looks at me a little funny. I walk through and she turns around and says to me “Next time by an adult ticket, becau… https://t.co/Clm2LBGgz1",5,0,wthmateo
2019-11-11 15:59:08,this girl i went to high school with worked at the movie theatre. I’d bought a childs ticker because its cheaper an… https://t.co/mGHcCVlk3a,7,0,
2019-11-11 15:54:35,shut up shut up SHUT Up! https://t.co/UoAdxYZJ1A,1,0,
2019-11-11 15:50:04,"RT @Millerheighife: Tiktok teens have better opinions on billionaires than the NYT, WaPo and most of the boomers on this site https://t.co/…",0,41285,
2019-11-11 15:45:59,"RT @LeftAtLondon: ""people want me to be blunt? then fuck all y'all
they want me to be more frank, like it's flognaw"" https://t.co/7ux7wkB6kj",0,864,
2019-11-11 15:14:42,RT @ptanderstan: da movie or da succession rewatch today https://t.co/YbEs569YqO,0,4,
2019-11-11 15:13:43,RT @tiathespano: you literally can’t become a billionaire without exploiting people omfg stop defending them on my timeline they don’t dese…,0,5,
2019-11-11 05:55:00,RT @brianasunc: by me https://t.co/rFOIwkWa8C,0,5,
2019-11-11 05:11:03,"The Leftovers
Season 2, Episode 3: Off Ramp

One of the greatest episodes of television in the last decade",0,0,
2019-11-11 05:04:16,when i start talking about how slept on The Leftovers is https://t.co/MiIV9CiEEd,1,0,
2019-11-11 04:58:44,everybody is a wonderin what and where they all came from,0,0,
2019-11-11 04:50:33,@ElmecoA @IllMakeYouLaugh @eillac__ Do it for the fans!,2,0,ElmecoA
2019-11-11 04:44:30,"@IllMakeYouLaugh @eillac__ yea, but also the haircut",3,0,IllMakeYouLaugh
2019-11-11 04:44:16,Dan Dreiberg is s*xy 😳,0,0,
2019-11-11 04:36:24,@eillac__ bring it back,2,0,eillac__
2019-11-11 04:35:43,@eillac__ @IllMakeYouLaugh it was a look,1,0,eillac__
2019-11-11 04:35:32,"@ThaConLife oh yeah, i tried using Hulu last time i was in Canada but who knows now that Disney has devoured it 🙃",1,0,ThaConLife
2019-11-11 04:32:31,@IllMakeYouLaugh @eillac__ i second this,3,0,IllMakeYouLaugh
2019-11-11 04:27:49,"@ThaConLife Hulu will probably live as well, its been around for so long",0,0,ThaConLife
2019-11-11 04:15:14,"RT @DanKoboldt: Dear Apple, Hulu, Netflix, Disney, Amazon, CBS, NBC, and everyone else trying to create a streaming service: we're not goin…",0,25999,
2019-11-11 04:14:27,andddddd brought them back rendering that films ending meaningless https://t.co/z0FUAppCYP,0,0,
2019-11-11 03:33:12,"RT @redbexroberts: Don’t be a scab, don’t maccy d on Tuesday https://t.co/EnYLIcloTC",0,3884,
2019-11-11 03:28:48,😊 https://t.co/eTmdLgk6mO,1,0,
2019-11-11 03:26:53,"RT @TheNegusAyo: It's so delightfully weird, especially the Jeremy Irons side of the story. Jean Smart is also forever charming.",0,1,
2019-11-11 03:26:51,RT @TheNegusAyo: Watchmen is the best show on TV,0,1,
2019-11-11 03:03:15,RT @pastelhottie: is this tiktok or blackmirror wtf?¿?¿ 🤯😨https://t.co/vluDlZQCvH,0,175,
2019-11-11 02:55:12,Watchmen really out here being the best show of the year https://t.co/2MldtiPVtL,1,0,
2019-11-11 02:53:20,@undertheskiin wait can i retract my vote and put it towards Watchmen,1,0,theirishmaan
2019-11-11 02:01:07,RT @watchmen: It’s time. #WatchmenHBO https://t.co/RVOl4Onbe2,0,207,
2019-11-11 01:54:26,@undertheskiin https://t.co/5h8kvHb2mV,2,0,theirishmaan
2019-11-11 01:51:49,"RT @rozzybox: laurel griggs died of a massive asthma attack at 13 years old. jesus christ. 

https://t.co/kc9zhsQ8BQ",0,5,
2019-11-11 01:50:42,RT @UnusualVideos: https://t.co/YFaqW9R7BG,0,23182,
2019-11-11 01:49:55,"RT @rozzybox: if you'd like to help me afford my first therapy appointment in a year, here are a couple of links:

https://t.co/TcM9QzSTpE…",0,23,
2019-11-11 01:49:52,"RT @rozzybox: there's $90 left in my bank account before i max out my overdraft. i thought i'd be fine by now, but i've been waiting almost…",0,43,
2019-11-11 01:42:09,"RT @QasimRashid: Cop in California legit tried to arrest a black man bc he was “illegally eating.”😳

My mind can’t even begin to comprehend…",0,32213,
2019-11-11 00:48:02,Parenting 101: make finger guns #PS4share https://t.co/olvrpVef9s,0,0,
2019-11-11 00:33:42,RT @CruzanChoklate: Bill Gates sitting on money he will never physically be able to spend in his lifetime and y'all sitting here with your…,0,19418,
2019-11-11 00:10:32,@caseyonfilm https://t.co/fLRMjKuLg6,1,0,cateblandchett
2019-11-11 00:07:36,@caseyonfilm the calf survived! the mothers uterus will be okay and she’ll survive 👍🏼,1,0,cateblandchett
2019-11-11 00:06:33,RT @KekePalmer: https://t.co/LXM9GyJ5IQ,0,12552,
2019-11-10 23:59:55,@caseyonfilm the tweet.... i have no defense,1,0,cateblandchett
2019-11-10 23:59:28,@caseyonfilm im filling out some dumb stuff on my laptop in my moms room and she was watching NatGeo,1,0,cateblandchett
2019-11-10 23:57:19,watching a cow with a prolapsed uterus give birth,2,0,
2019-11-10 23:53:58,i have to start paying for an EZPass. Anywho gotta start looking for a third job,0,0,
2019-11-10 23:51:46,RT @ptanderstan: last one https://t.co/1bmkTgcHEt,0,34,
2019-11-10 23:23:33,"RT @TwinPeaksArchve: 29 years ago. #TwinPeaks (Yes, Bob Iger nearly fired David Lynch) https://t.co/PO261DXYoZ",0,423,
2019-11-10 23:18:27,RT @dean_minoru: https://t.co/sgXLrbvwZD https://t.co/MPGz5wv0Ej,0,15881,
2019-11-10 23:17:08,@thediegocrespo someone began to clap but we were all to busy wiping our tears away to clap :(,0,0,thediegocrespo
2019-11-10 22:36:56,RT @KlMWEXLER: https://t.co/zoqqC3o6Sc,0,143,
2019-11-10 22:00:15,RT @BlackLCult: https://t.co/BpNzJLVozp,0,33,
2019-11-10 21:59:18,RT @NSWRFS: CATASTROPHIC FIRE DANGER - Catastrophic fire danger now forecast for Greater Sydney and Greater Hunter areas on Tuesday. Large…,0,1384,
2019-11-10 21:49:11,"RT @choppingwoodpod: November 10th, 1990  
Maddy goes back to Missoula, Montana! https://t.co/o3y3ln3iB0",0,59,
2019-11-10 21:48:21,non-black latinos really out here putting on wave caps,1,0,
2019-11-10 21:42:07,@ThaConLife i really hope you dont!,1,0,ThaConLife
2019-11-10 20:41:10,RT @helIenism: capitalism has deluded you into thinking that bill gates and jeff bezos' wealth are products of success and individual hardw…,0,728,
2019-11-10 20:23:01,"@ThaConLife Imma buy the Omnibus in a few weeks, save some money for it! I need to get back into Spencer’s run of A… https://t.co/g7dPSim1kj",1,0,ThaConLife
2019-11-10 20:20:25,@smnthac_ it seems great! I like Shyamalan alot and it’d be interesting to see how he does with long form content like tv,1,0,smnthac_
2019-11-10 20:18:56,RT @confusedophan: someone please explain to me why teenagers apparently deserve less compensation for their labour? why are people saying…,0,7432,
2019-11-10 20:18:41,just heard The Bad Touch by Bloodhoud Gang.... whoever allowed this to get radio play.... electric chair,1,0,
2019-11-10 20:18:00,"@ThaConLife I wanna get the Before Watchmen series! I haven’t read any of them, I think theres like a collected omnibus of them? im not sure",1,0,ThaConLife
2019-11-10 20:16:01,"RT @birdEnjoyer: Whenever anyone says abolishing ICE is too radical, point them to the militarized gestapo rolling tanks through immigrant-…",0,3026,
2019-11-10 20:15:13,"@ThaConLife i have both, i just got this one cause DC Black is so pristine. I got it months ago and am still scared… https://t.co/pKxKqTb2tp",1,0,ThaConLife
2019-11-10 20:10:22,RT @hailpaimin: https://t.co/Bs2segTNzN,0,557,
2019-11-10 20:08:20,"@ThaConLife its a trade paperback, redesigned cover from the old glossy smiley face cause of the show’s premiere",0,0,ThaConLife
2019-11-10 19:35:15,"RT @FilmEasterEggs: In ‘Rogue One,’ while scanning the Empire’s database to find the plans, Jyn mentions a number of projects in developmen…",0,362,
2019-11-10 19:31:04,Wasting money? no no!  A proud purchase 🥴 https://t.co/dwd1Trp8oZ,2,0,
2019-11-10 18:04:34,RT @sodampics: Park Sodam as Jessica in ‘Parasite’ (2019) https://t.co/YW1qykO50G,0,81,
2019-11-10 18:03:25,RT @jocomhbha: is death stranding just a mads mikkelsen dating sim https://t.co/DfqqK3dFFL,0,17209,
2019-11-10 15:55:32,RT @VillainAcademia: Paying $4.50 &gt;&gt;&gt; stalking https://t.co/K29mnjNQQ9,0,2551,
2019-11-10 15:54:32,RT @gos1ings: the way that willem deserved and oscar for this scene alone  https://t.co/KxO96y43TZ,0,174,
2019-11-10 15:54:23,"RT @mpychu: “if someone is responding to diversity negatively, fuck them” - @rianjohnson on tlj backlash https://t.co/RB7cVpefYG",0,2596,
2019-11-10 15:49:49,"RT @creetureshow: Since I keep reading stuff about it, I’ll say it loud: THERE IS NO HAPPY DEATH DAY 3 IN DEVELOPMENT. It’s just a rumor...…",0,168,
2019-11-10 15:46:03,"RT @haaniyah_: I wonder if there is an easier way to get your scripts read when you a) don't have nepotism, b) aren't in London/the US and…",0,7,
2019-11-10 07:33:03,RT @paranoidspark: when people ask me why i watch so many movies https://t.co/dx6N5j2p4K,0,770,
